Temp,pH,Time,Substrate,EnzymeDose,InoculumSize,AgitationSpeed,Yield
34.67894114202584,5.234708501976134,59.69739167756505,182.48078028101932,20.382785180685982,6.767526639652731,87.14461977721564,100.0
32.11277110513488,4.809821628539688,41.351709466278194,195.6197223909008,19.84036760951402,8.872941993054367,91.6637067508899,100.0
29.614915205249293,4.396745079695402,71.2358742290578,157.4790764332107,27.808827174728457,6.9442251613190535,99.41835955397377,89.59381343005106
29.13302677192577,5.923280984630608,57.138050935057684,152.40817666029545,16.304018805228928,8.551197625007852,154.99005305654808,74.36678882242802
37.978219997346685,5.022935080085235,51.41657545312533,133.8504605112246,10.631644467376375,5.265545642643677,205.9748172610384,63.16692337811954
39.0207705049787,5.467840740575401,54.951261667534624,68.8913624528784,9.044714625590757,7.455733639345398,207.22195950668313,39.25755356706458
35.79745656117159,4.8220943871121165,65.45324252243275,78.3852966423905,14.999864920237494,9.81982725737578,50.024392390481715,47.09643974719049
29.2412093783258,4.710263528051433,67.44021878426636,93.42045330088044,22.818818879842393,2.3813970141678196,280.2394167246,50.55603286123194
32.824326602658886,4.81432859693425,36.27245680782024,183.52345438600915,6.0635871232475225,9.342286230843008,255.71179513308041,75.31118770275715
36.747270401261886,4.8183932875713,23.82244252485687,75.94542869046127,8.226334662735153,5.701275530577125,290.98450985900996,38.524435007138045
37.35785060812081,5.088360231883907,25.157271220003576,188.4309761731836,7.6528365025909855,6.788962276570522,139.9965861825482,80.56626153573309
29.418623467493063,5.086939739962727,65.70883441585214,128.41785995771258,19.631253826286468,8.900821062194614,216.19981917234924,70.17661483463232
28.00036862614459,4.994307631765743,85.32135600443858,157.33544532096084,11.071616263281657,4.686887552970853,92.00518731402428,53.24409254024102
36.54564455056726,4.269571569834876,46.39768738102635,66.53667300208498,9.156485707534912,4.768233174010456,254.258256805084,36.64586996611235
32.279154111834465,4.992150957001062,26.23969346767484,90.35503231638663,19.819267993575558,5.7446365271239035,90.34193073859221,65.2670892299682
31.05377597941912,4.338207800841303,75.55460985668378,193.77779122721395,24.03274788630948,1.1719187604716552,131.4964252019374,87.10950836690101
28.154769637474306,4.25227157259153,81.92911585123368,89.92249203945971,13.30387291131661,5.469995628490157,172.7087139867458,33.747245877263474
34.483592881137994,5.8652914346823355,85.96892522216119,94.47825805867191,19.455115141914902,3.619785384948073,198.6329172131876,48.126876522896424
38.213808825111784,5.209900026295409,62.97384002875359,79.63960772616193,7.4531103299865045,9.351587641526033,189.9082560716829,40.16703332932635
39.491579755271054,5.318980116249168,84.30119898859911,69.36104979602443,28.37977576143925,1.789617688777282,75.52400292749931,38.91459296235641
34.78893940735947,4.803587340666727,13.294856509666245,84.98864621809969,13.422404632869322,5.133884158178216,155.41900071596274,57.173023505909214
34.17353593287873,5.817961783829729,21.007807348639975,146.34903379261976,29.937642329337532,9.527213533396248,280.72731605145566,98.93833925065073
29.020676625870895,5.275860979159331,19.776389632376294,118.30516002553453,29.46469389624455,9.109317252866298,268.0921319379629,90.76944890009383
34.5864736185112,5.538339739047175,71.85879347739757,133.0633754506848,24.470586233395288,7.312135981370952,197.69588081365995,88.46274545713963
32.55974894758474,4.737124938055428,17.844869817660637,68.35472431490365,5.501677385174168,6.304249467964672,193.08114386340034,39.32322984451039
35.28562337060292,5.920023761638251,53.694607287169795,170.317467074435,18.586873009609082,3.526578434195561,77.91879566233254,76.51763957456834
32.66471617451856,5.64092258031663,51.707379485448286,167.6142050869772,7.1709105110002875,4.302614014772093,100.06486307757585,78.57580451120482
30.8835894814044,5.707896926029087,38.09909597889224,53.23848667140131,27.378450649037905,1.8112137827871453,113.15993565102401,45.50126126045479
29.13958330274052,4.344388534851508,85.11403427513639,107.52726417654574,24.74090631618507,8.07497467982414,172.0489321309514,65.13114801059449
31.779021335066748,4.541926415742439,26.316388957919663,60.31559029567217,29.308509414892075,3.9148279111343056,232.83901202392968,58.94576292885444
29.159738011453026,4.571253199367154,41.606873889536146,168.8158669122437,20.209573828744887,7.010037091271866,165.18133890106455,81.7498364314393
30.122763409887806,4.541818446493743,77.03040600192604,160.59045246885566,18.05432011210845,4.218352994787521,81.51526045934943,78.59651855047639
39.848033902954555,5.710816324208576,14.555474409035877,185.2982141439734,17.97434639860969,5.178973972566364,159.8372192528451,77.94737861532697
33.329242682879425,4.063769590417184,68.52783362069496,85.4605938429672,14.661209361358623,5.995022251387555,90.65831343722209,46.863268665898254
34.3824611980602,4.152199977961549,80.57740901437192,118.44438246916984,16.717251680728523,8.216671675515432,237.78683792322113,68.86252321586608
38.48342234484659,4.547829741259807,90.31049846240604,77.67318157465967,20.885314578383756,2.9004073978661236,91.62521510114476,51.890972734533634
39.94682680588825,4.399745949298888,85.60891780128473,105.68524017111793,28.32369018890693,4.588888481468707,170.6334973861142,54.64204100016997
34.99257339213618,4.463719227765697,38.82826581402955,128.33648773503262,19.897108456400776,2.170734147026358,223.35340066527326,66.77624958209545
37.749685852530064,5.5958863785066,61.25458787112802,57.999618475788346,26.42789855793418,1.6818445442913337,107.04951598630214,38.2450942441169
31.923292292040102,5.126253187784094,18.49265342463913,157.2305616016078,26.569497782562514,6.442069205519126,69.0075269093316,100.0
31.668927489367494,4.011541322585936,33.66108029803272,131.49400405566126,17.97081689620648,2.701819399230124,190.8248690186872,55.76615023017151
32.83244465193472,4.85864553140839,19.91467981479062,174.343852581601,13.686741037440541,1.5381940773348894,63.55066587609813,81.21184461479837
36.07008715208379,4.815769853700718,38.47573237293297,90.76707517867959,20.989346833302026,9.07388138085765,196.942160742042,69.1614812304611
36.186300271061185,4.227890538889087,85.51572593053324,185.49816579038816,16.14693354787107,5.808829778068563,238.37463439655036,75.68123155571894
31.78287321579341,5.352283577202915,41.16201453264058,199.8041379545665,7.036021683048323,2.211653866626862,132.32899791807662,72.97734411878128
29.598519089639545,5.404194376758982,59.19944065211982,187.89476575665117,14.445227510810842,1.4808351470279475,172.08735227017303,72.72508149467919
35.5887550775861,5.441786438104195,48.40399124165503,166.68387137497314,29.851803451233124,2.0787404807229053,282.19045955623665,100.0
29.539910346265174,5.456941891117184,50.548988041093764,171.85532043106713,6.21279675065718,5.242035162885527,167.7772160438881,69.33951415939653
34.94191009875196,4.000105653864594,93.4440523542709,136.06163638168795,22.416672797523166,7.01618729652008,299.13851534834725,75.28196167981096
36.321065536675704,5.907841607693444,36.876975334164065,78.52307943689158,26.029717626781178,6.77152067487441,89.25060283941824,65.93294648721351
36.40733795673342,5.628417534109326,64.6952554399464,151.5561027721576,21.21814758688447,2.2998077763804865,227.23347562082228,73.34036665313093
37.04166532791516,5.807963393178571,47.28526424467355,156.91295030898974,19.243705779082248,6.701400566539379,213.1546495493135,73.76848657765966
38.47431305878797,4.031286590614869,17.13627920800564,197.80777104018586,22.68886042446894,4.643790617958395,268.07620338158176,91.98328390413822
33.99950790357746,5.867717591571479,53.103789856435824,131.19519743844828,15.733568432491392,5.182694058695185,73.11080299763518,57.76268576825183
36.762990274354856,5.619577057376209,80.3208396397891,90.70535225375846,7.284043432721919,8.212873656207854,120.05164787545418,48.35139978314749
35.43007282439004,5.674438285917397,20.295249369261825,152.55087826092603,29.059293857584542,3.9924943541167455,83.04480644008382,95.2482302119499
30.23967927757219,4.186574769443937,17.845715181289954,196.9063729499682,15.807519249604901,2.322991424470184,283.27378056798034,79.65000006313295
28.308275738432897,5.477556057837195,24.9050477130344,76.5820862403641,21.63473092920044,8.861078202097065,156.65883116131428,53.83588224754145
31.414496628123207,5.9198333792841815,76.2096093567017,98.8996877803404,18.28276092223238,2.909175182797042,277.51646138376725,50.87100725019848
33.31640447605143,5.357094682836321,72.81561226815799,131.28214306590218,6.366826799438864,3.6462688349917842,123.60174858970566,59.17798623592945
35.40527133314387,5.141122809249213,59.46149258811329,75.53219523230072,28.818665024813463,7.359310530123602,81.59202534041297,64.0509184612052
38.199511966038465,5.8912593554979935,51.33101794378112,53.333095927990755,24.813430652858084,7.151952853518465,124.1343182465041,47.92093196710456
30.35494860047399,4.885874243468872,86.61936843502025,100.54746836618759,8.727447361734873,8.203600191554457,199.29358983201223,44.06444248444339
29.506597478781725,5.198587132620958,76.40261720201254,179.80562022515872,29.54122190720667,2.6547997730314696,261.30814794614776,94.75204993781625
39.56175936969193,4.952676586988733,80.20314910935164,56.52025989855722,23.422534304292697,4.17051903982783,146.34767330624922,40.96579608462722
29.296534712516884,5.865692442720598,80.31403331345496,114.33935885253761,16.80804126070772,2.1329491506063496,278.70216481337104,41.59232631082482
33.74189284128627,4.152169453531014,65.98824099862688,164.33011593891237,20.28425141398933,5.869352324517438,111.05801491948218,89.52948471877922
35.02676474551962,5.002239401650696,50.47322844253945,192.97738953663278,7.668417050364938,3.633135332848311,223.3851718259417,75.03351020044796
34.496493050889256,5.373904882770876,84.63293121719464,197.82130985066485,19.010287750390276,7.2004207690770645,233.92833762056807,100.0
29.032385884395318,5.583813076844474,89.78462307867305,113.29540709131125,6.841526800426485,1.0030993118608698,118.490729832654,35.38776007545709
28.684322968043432,5.166037294888273,13.999707633700814,192.55764415686764,18.62138142798255,1.5371469861362133,56.742469575131864,79.93032351925956
29.265801129532427,5.817835488242908,16.33060935436511,55.31284599212956,18.817392219069635,4.89304270467409,141.30933551268885,35.384790479943206
35.02705220647135,5.883982893767744,92.53443694030874,161.88754069978344,26.860969629018598,9.623657403780117,61.29903682653402,94.89692958110535
34.53213865161185,4.128638446387167,35.281491562912365,146.41190519504192,23.12643750680735,9.017662486232647,275.18844385054445,89.7722912467766
30.80488950444093,4.804741079082749,85.36303293055117,87.42827863792284,11.238809805378,9.94608125255785,288.3813157335145,68.92371430327316
35.6532897021471,4.046918043442309,44.65878999275782,126.09777510194733,27.21065355469642,4.751472023776404,233.84497898650014,74.93470858021331
37.84081002466779,4.658833314748886,22.00440483918587,69.43306066407435,19.331066621200144,1.419116376463764,231.67114632845846,51.05000374193475
28.498947518159124,5.073736435941204,18.75722881758408,180.73957264273415,20.159486964350844,3.7536052781778615,110.22316735293265,76.40576301684689
33.97755932257651,5.8215898610198975,25.146663522758345,103.6847128318472,9.224534230554458,7.081937669565564,68.48139413952116,62.96163784512866
36.27172494523228,5.693108644930806,32.991028368858636,143.90667056985748,26.44433989922785,2.2164742879067374,250.52615896522914,91.88299054271374
31.027743124836245,4.254999453343972,53.0355417301894,73.81644294308934,28.2741278754136,3.6997496088400093,189.7904828883419,58.72905525598088
31.69325086351779,4.186060749481792,70.92582364752582,80.92472669468107,24.374766237372704,1.5054954809037282,220.40688269679373,51.372683804208265
35.36365483587261,5.178534677513334,94.8574804247652,198.7934556204728,28.518811316125156,5.274703345512108,244.9102670215575,100.0
38.77522352132485,5.064235944917566,49.08656643629037,162.9629591661994,12.557497603058646,2.8802860992557915,152.35856723806722,59.19239179137995
37.71909304363479,4.532755282860048,55.52753515682123,194.2957804661106,26.52797920906928,1.8212322420910212,86.13664749457942,92.47674761907358
34.997562629195,5.798906169107671,55.83251891619347,94.37767478180662,17.222328571593565,4.700942285342311,248.75919984072385,64.18018538544035
36.76266061308699,5.854732818923107,57.31248586098663,74.68443149297306,9.097930073589623,4.1610286393673945,163.44140980710185,30.51499918837609
32.377869642493586,4.805222876680325,55.49021519677483,125.46026952182464,21.720014975835028,5.837659632509431,256.73105771398315,90.65651882171116
35.69158633718509,5.780605114227041,12.737079425201097,124.2002423341015,22.10300676764697,7.741347897822752,159.4247866900032,78.03495990395325
33.594179093530684,4.7678977885259455,12.14488505722662,76.24197706369819,12.173112843917254,2.013118627838547,104.25410211432651,46.82290108435292
30.27923363749073,5.473633663659401,20.203970722594327,159.98293543721155,5.687333290689251,8.120130311890076,92.75125416344558,71.33711637765741
36.42085928652709,4.951884435095448,20.530754688051022,104.26663016581011,9.996181477139084,1.236609818876621,235.98043913979194,50.17201870289593
34.677575648185865,4.245166313014366,71.21134035220287,77.95478463957758,14.994438691847169,4.98791712246263,193.7222806984992,36.99976375653869
32.30345898344309,5.855868402474043,29.21294673134398,99.79750918149327,9.189072776496714,6.286872581972937,151.15072511617163,48.23690354704139
38.93607028094357,4.908193186755073,87.15598479947148,134.54880494525227,9.850748705990105,9.612988058258178,173.029189047833,61.63231522019398
28.251209413920797,5.4689740806448075,90.00293168446964,158.97063982706646,14.784766609556739,6.165307241826847,187.40965132163495,61.696242624850136
31.78927781499395,4.734347628862585,93.97504038325549,122.28363290862268,29.04466535771401,2.428742739442497,109.854110456449,75.48273114601068
28.68257677333176,4.037761757152469,90.88282961050969,128.839248474256,24.106087885191208,5.6578762480951825,144.5413949244223,61.37880504806429
37.19832779465953,4.201060717383672,34.838619041156065,70.84189039141226,12.993710030664102,4.562055524722746,123.10286627743376,37.06794567926945
36.42528944936551,4.992438958979848,54.82125495509505,187.2036387062348,28.790101722963705,5.3142001084021935,147.10596168640683,100.0
31.976226624835803,5.379928714252725,26.738217496543044,189.30862969880667,21.141169806468316,2.773873131931785,175.14055337947622,100.0
36.10795482648488,4.669470653158558,79.72161103448438,152.51398856270055,16.386241116003504,5.507443380801447,93.33938476359148,68.0798530687595
32.751246714351396,5.3909769183553005,86.62826323210408,52.644711340103704,16.707504973878677,2.3503578786178916,148.378765662222,32.50098757809783
37.07504549706921,5.397271178863912,83.50826250099125,130.56113238549892,15.268611695884797,7.696387726217829,146.3736108267309,63.7478046480183
33.450203952840475,5.407871814655662,48.402823690534134,144.38284581329202,10.824801313648493,6.345156342030381,121.50095421056568,76.05408193499946
32.94735673397999,4.985043708041017,75.7286063136896,199.1981334437165,14.665804805342642,1.7067492243260496,299.62408120061303,95.18072333730835
39.21675898585961,5.8297723002430075,20.196650244406634,199.41004327921954,18.197409601084814,9.006530211360818,68.40687724857284,89.00800901444823
31.010549198688402,4.978393035961231,15.380560732017058,178.6416852988336,18.200683768255523,6.547416441540745,210.73778482143393,96.81368375059036
29.445368079958786,4.900530386993276,75.2718588019359,59.57464880391703,24.04342255531295,3.844963496150483,93.6096516341089,43.43053780265898
35.0145173591135,4.398761638021254,47.72984304360943,192.9914586168095,13.969946428933815,1.4107815957457928,259.8809973212956,93.17064227781435
39.63186174741015,4.615310174712673,95.62613823812381,141.89918707279986,22.91995073259881,6.690040261944698,278.5491340023252,60.64641505924854
32.53407056472624,4.084668985036607,20.169354131864722,170.1330155718769,19.45229596921712,4.360962352135031,150.36949565223972,88.54567782274813
28.74444116354538,5.2670705872323405,83.87272524895963,111.07892745287803,29.04613511317086,9.16856294390639,255.86961235517742,76.30179316379508
32.071663207714806,4.4970714878541855,52.318577504435304,97.95042068518848,14.632123150849567,1.313900494427571,112.4773623375151,45.749749780894255
34.0711798518347,4.608310508970931,81.48061642232567,119.4866218225712,27.530411606519756,1.35192191808019,85.0171268323154,71.51417143018473
29.943076079586564,5.541629043328642,80.63869170229216,72.03117694532403,25.516063682457236,9.543693582162419,128.96956660065274,62.56103054244218
35.897226616677905,4.6544423663229075,88.9433281144145,103.55992081299591,20.94160711473642,9.683865511115556,135.4185034727618,74.71846762183554
39.97299266812241,4.484391784026284,37.01940094803263,178.6426249652418,21.36286166855293,1.2496800409537474,149.33938619639474,80.77192811495296
33.420873711777325,4.3381154982674115,91.78314569080825,55.69257293913222,7.116248365160267,7.4442991144719475,143.2397354894547,33.57196249758353
32.25674268076255,5.549716804363912,24.740024670040103,72.63170702369067,28.755615139835808,2.993453670959564,152.786113212626,62.69400712117592
32.8084500020136,4.2594125159800535,18.885377317853205,68.76742394742283,7.673401587393598,7.312534896574652,227.5083414512825,44.55923097776441
29.381754140742412,4.907507520500707,48.25570345927733,110.4613314050342,19.08083271858768,8.818595169921853,111.3950332164338,68.63034381965493
38.59928321711469,5.013860232154389,81.57912936591478,199.54803513362927,13.251770011228862,1.9074833097604786,54.643898941280426,71.75533676067082
32.977907866256224,5.374779825371429,51.76737497320943,76.00368953170741,15.746299457246295,3.148897750858378,172.42013784531792,48.48634166644519
32.64729293709809,5.266566964665991,81.66008091256319,71.82239743988902,20.254575270920427,1.2166990149384533,162.07281105121598,45.557953116519585
35.91628327516569,5.62144134589035,73.29369168672164,187.25835946642317,27.72128444705804,1.3944686089999672,65.01624746085761,89.96723173441629
33.304401051173485,4.0895028678524765,29.59198443567042,182.30757754489485,16.439178089307536,1.2665607239599677,83.45035037535342,74.86026267898497
35.77880162569415,4.592881449558794,91.70605649155496,54.836055499483166,29.693238882661028,8.206141207837732,177.48022367122348,64.79828829024846
28.737355481569452,4.560268237550759,17.105618164869888,162.75589402689724,19.820301633787494,3.68463410587699,108.68769000489482,71.76152139330354
37.764680124666725,4.292033811184217,87.45549543367878,148.31985522146442,9.013848566054362,5.438902956147902,269.39957353536175,62.221075743934065
39.28604743455283,4.578356507712886,37.573249715191416,165.16112147790636,9.750232370781308,8.090598372373147,93.32312161487378,68.95742909549355
35.785184633912635,4.619530628285807,54.01243898580954,124.17536821938832,22.902775889731277,5.454492964360463,55.03065796212906,72.86869312112111
39.45479114630573,5.043768923854957,47.4775573068617,198.70688276724434,6.259944856084544,4.862764563621365,161.89094234776508,78.2063880900531
29.81718777243956,5.327408957852512,26.43410278102096,56.57705280664448,17.008539405555673,1.1041588584051292,296.54077765206387,35.590843762035824
33.72899427376424,4.762201027223628,42.08433677774222,85.15573796057086,8.705477745087915,6.112355522830805,208.4681315766191,55.061727789079825
35.221680807345365,5.438940462626762,28.206492648594804,109.48189804604226,15.830465879446125,2.122687703233778,138.50743031548112,55.72258175404136
34.98083976905424,4.6723306771591595,29.126463938684005,117.46669123485547,23.747935551792988,7.881834167119236,54.21700286696458,72.07856912907748
32.81754134906852,4.580567354629521,27.71277422621595,188.2051104049278,16.470323206035854,3.3196395143351762,171.2371099355567,87.98743027274125
32.05701291239514,5.082376111714049,53.077459949113916,134.00065461158883,9.086277724523175,7.067686697277896,101.61650053460755,56.03459026027285
29.521888270605025,4.047432720611582,79.0262348709505,56.76664932805908,11.298134258916061,6.816011750422114,211.93852136166151,24.92412677784207
32.700909406747336,4.1595782472680005,59.793482835944246,111.17944451384928,14.18848971630456,6.550080426370181,195.75212343282533,67.82379538545064
29.95192978126582,4.835939087173054,87.02935343827072,112.47356185536049,6.739029587160368,3.4025680678347334,116.30344384679623,34.94566259952151
36.81238811790662,5.885825422783513,65.46973704044484,194.8236407656677,19.608440902028047,3.4038079945801134,67.22068355466791,72.56098311858763
30.50597122593508,5.443023559686847,69.90456971313877,139.87956365316623,20.188344781951255,8.767432390971969,238.75479951008367,88.3303722403464
28.702783663414408,4.1762531390011155,68.07900729706827,145.34766067384083,6.553798178314186,1.115265993673843,196.36602364823557,36.25069537746687
34.62839365380681,5.692636025561748,49.75457222743426,156.9879546876906,15.05778302935405,2.6337037010856212,260.5315623771571,74.40361668872396
35.14275679263282,5.464601541216362,69.90446106480695,165.50589735231847,15.350017072118122,6.491538258777865,114.95000390917907,86.20033161440804
38.46295673536606,5.221893051405306,17.855450703392737,145.25766053037336,13.34548921381503,8.353416289628528,213.21551619510302,78.30334627900399
34.92377934901218,5.640585921218355,84.2275236409157,85.57915267009032,18.943493508277797,4.2251095780557275,79.67012513217124,54.34884031465159
32.14577024468135,4.808219695485914,77.33622004928905,181.10688715117462,13.648937251502794,6.880991127497201,122.95247697921093,90.74236846774063
37.63614257831585,4.443002101707705,32.599316491461025,159.8179700615945,15.410231986945151,6.014407776582127,214.1347779693424,69.656834511813
34.48334671824905,5.024046778217519,76.51472615734292,161.28057276454336,24.93808868604014,1.5808609403383187,256.39532628619827,79.81888597544236
28.9513634155743,5.097683511186948,13.061978517601553,199.48351088521238,9.052733885755035,6.595751772376103,130.23137543583672,88.20758875992009
34.790206723758956,5.076652744019825,30.248712088393955,170.3789802294974,20.477867382585522,8.325131250452442,249.71338913912533,98.55782882035317
38.89622254505995,5.130147582960211,17.47152804835526,174.372710473273,17.63986004227114,9.932034882694683,219.43811506832063,89.21872600129362
32.755751505978644,5.897409836478362,77.53906099590316,192.71082735652377,12.626790936983728,1.2667606538655058,137.16869287689997,66.59288267971874
31.5559096227976,5.8044912461924625,75.49342869898453,72.67009997733408,23.18836641226027,6.940523553254812,269.0992344361098,54.7850859578061
29.72163348421624,5.751434073117879,80.34542599935378,124.65910647171017,18.7797089885287,4.730945978331659,177.3072665088578,55.72381706818572
29.817346263224287,5.602833621817254,12.376462239344422,137.08505353861813,16.93403817401738,1.0880909983558475,212.06170563652057,57.138517848790706
33.19325781210183,5.886856214530571,54.10354904098627,99.39135938336864,21.691732869280003,6.529248493376603,173.90783547587003,60.06041225422896
35.14815788993835,4.196989283358807,71.20624059145626,175.91050158417585,25.05725769953402,2.1018456870007194,163.179990122692,87.75962441365188
28.96738486203522,4.530246522891479,25.053694814077296,164.3629432468585,29.316719750839404,4.407101651702229,261.99442930971406,85.78851571367613
39.274823068301984,4.990111891309169,66.58242111106047,158.1324611762186,20.733759209409335,3.3523038323956205,123.67610375965644,65.8025374084615
37.061603409342354,5.693068986246811,19.0652483420136,199.57241596372504,26.860999635009573,4.250470620439894,59.15730559093117,90.40025125831609
35.03948701940395,5.010331423045465,27.231371912762306,88.90720601125858,5.0272885255739235,5.434260233508547,269.94566088624026,59.84444550257819
37.94126405126789,5.496069478683177,51.966932459546484,160.3185877513132,18.255892318147282,4.2328857924056305,256.25598826279577,81.38643416386608
28.96224108174536,4.277919810497832,66.89947282521257,132.7106712358851,10.366188719254954,5.974586835305853,141.6401186424032,47.645454030170555
33.72206653279749,4.50482762595312,24.25300666412727,96.94837737408142,7.354811427078429,3.1478472120956837,96.36278467630281,42.05976162018931
35.56111752233996,5.463552190075345,27.558759789798785,74.08803060846887,18.299275426609803,6.718255906855434,218.88341076211773,60.0651002383672
37.94383487341947,4.329468017775448,29.17349483351569,184.38257556013207,23.67066265372735,8.68386703712368,69.69022590890981,97.32639592371709
37.40163472059121,4.702711869309853,32.05086759471419,139.3183224061768,15.306813061859494,3.0166034222369116,155.93868888470212,60.204048284156734
31.324830996560795,4.529732515627143,31.030523276208463,173.74007564611918,21.752686233610874,5.570894942700603,71.46558038500778,78.28014132399552
39.29056203471045,4.699723388444957,45.19252511380149,131.80174760023172,17.242981346023747,6.838208060948999,199.4774188321907,62.62217005575233
29.492150097170445,5.416648098155941,66.91833067028472,82.99656209810294,15.92714664898565,6.0816351809207445,56.8020959524075,35.4028587976865
38.50160342345383,4.735694362285602,48.794669783295454,100.63232196504879,12.256416010896515,4.290845015730033,207.3095939085779,47.94325011371615
39.65128299525542,5.110526645215881,77.1818083349906,107.23082637103198,14.564837862525113,6.779797372051735,218.30139332234913,50.040215414593135
30.125842278671506,4.1998637541088195,72.41855449968364,195.94022187555535,13.744890769860698,1.2542158558906862,171.78611865628778,66.28288860273118
36.66479277044542,5.610035386469256,22.628260780122357,50.844991757207374,21.154679600372038,4.329156087967897,93.75183232440297,42.25125840493673
28.483426225335982,4.73977725129625,16.102696358942488,197.84990345367606,7.900462781978488,5.793509931769028,75.34848465680182,83.26892979063219
32.86507390166986,5.297068318066685,85.74709137596692,197.0692452664746,7.31590921719515,1.185518429522782,128.32308703425082,76.6417336882618
34.19539959037209,5.450779203323665,18.705809591281366,199.42261857952047,21.50032485521151,5.568839467158698,166.3016699000031,100.0
34.96774271091561,4.419321844223401,24.460491180455897,121.4882268379452,18.65745174697202,6.888290146890655,210.55207921121112,88.74543094225302
39.23124697898271,5.7693499699067,13.859195146881916,194.57134544314994,15.75500241856644,7.832869279417405,50.312531879624906,77.8891889421417
36.06700824753034,5.232448503213906,64.78025468508692,109.3398772774741,8.811072110197589,2.0203667326848738,227.7659798088408,44.32827754745784
33.775335414630845,4.857450283502963,60.91912730530128,53.94416610025801,15.275677796732788,9.915083874025253,228.17798303131912,54.77271485443014
37.71610043519067,4.364670367156439,94.89990798056147,83.65207795576468,24.74329408300029,6.45550931201586,161.13445162312496,47.82501055450926
39.406393851452904,5.884601875802414,86.50232129064246,191.7944367406077,27.240530894731425,4.268744133510969,135.85161143698792,90.497813054828
28.26479378418749,5.51013640826325,46.51082690839642,52.064704000309995,22.564414249105504,3.2418356901104244,260.5771411675897,34.731626796081436
39.79025526707247,4.416049125466498,43.21321063665294,131.89912031344625,6.497804397022021,6.156071755150731,246.146870507807,43.43455593854817
29.033585668764164,4.6754215494484495,36.93557087951875,61.34023833420186,21.760244415027962,8.935404824499138,295.819022129431,56.73849945641112
37.77264135122513,5.619348516176147,24.802181283182037,92.95948676413677,11.024639738657363,5.685088565272283,142.982701334738,48.06012826584362
31.36401703061695,5.391355326430678,23.59902715456876,63.213927606783,12.881281075660127,6.9532485004446425,276.7081512142746,48.44043880261083
29.58615589304646,5.531568585431449,23.111831472806855,178.92929316695844,9.896830198999613,4.219267955865042,71.85047147323807,64.02170401865676
33.27826767656602,4.882402204425865,21.585639603689398,138.66060644715589,24.393894765505117,4.493370592800753,152.86651656271306,80.13725119841612
35.72747895337136,5.432952525284334,32.2030115620651,185.31596985774692,21.215053065931976,3.5755759519470276,166.34352968716473,100.0
32.5714221402817,4.772987445727828,37.76016494630178,153.25297993103425,20.29587636497952,7.350735649314157,160.21857905086455,83.92705162428678
28.65478489939239,4.422525833876393,92.77263356726894,195.65436968676497,21.699315241731902,4.232687980749086,206.27454710778093,89.36816528792673
35.1935336759046,5.26535406968272,60.5917530841584,126.48164821406098,10.919306535097585,2.716447636371153,92.55195970954223,53.09714456133935
38.828839313328096,5.952027851197588,94.9580450591156,145.8065872644312,16.11611035813404,4.324605140496141,266.613042931563,59.89776665110668
32.59858439136702,4.621201942790659,43.28722361735655,136.44632298335847,20.83134303872473,8.684444870494806,187.94100463490983,89.75009101377654
30.595993331569925,4.92193918442508,50.44063713751304,122.63906441699191,20.914850690457513,7.644268392192311,276.0523870033161,81.27172905989393
33.310928151193785,5.348002742139707,39.26460736988345,176.8939048134519,24.79629656887826,4.011767600172075,50.65791100537119,99.2324693373236
28.58035253258537,5.083012564244976,27.362562675310425,146.67877035055403,12.177599167202764,9.161280683530322,207.4970283982491,62.88768815703713
37.845851013763294,5.686855591418098,24.025835453316652,170.19683972832092,24.25840304242056,1.6734937160572025,153.11446171370824,78.13449087677249
37.91608973140224,5.523485412939031,91.38665261585788,167.95459049036197,16.00461201542339,1.447784122722789,176.27476543736438,58.57162437397665
35.056005561155544,4.116594407724714,94.89209727109548,78.65677409829429,21.75431730147337,2.1472331930671715,235.95112769507134,47.30501881703354
32.23723466726067,5.996842467847548,15.77239770673345,147.52452987764656,16.39298450163217,2.048092802727428,106.7879370841724,59.839919720189805
37.5974003733494,5.504804907438935,24.62905347746839,79.94720287720011,28.715254244773583,1.7905088351110647,101.22485880359702,47.16793103424679
34.656244297460404,5.727806632588226,47.5760237532859,137.49807173656563,9.48255661854111,6.952083507981931,225.75195443428575,67.52466185216046
37.911187702600195,5.302395424190693,27.652012012930214,151.6152026669451,21.875127214558926,6.4075814168988146,180.34143973604503,73.54663019263252
35.57750551099625,5.7125702560935245,42.565953064658196,199.58526073813803,19.413375019203972,6.828449595235432,108.40977451542258,100.0
37.412865678553565,4.224765949857419,22.844093388209203,54.581296722460756,9.318276023693615,7.19529448745827,171.00465866735385,28.891781543919393
35.18275591861312,4.695475671118631,50.34698756463038,63.68635911705814,6.650158395291698,7.811917772326119,164.8896014442899,38.513109525441884
32.969692818587994,5.7528418872089855,34.82234775821778,61.554004455684726,24.97860972429159,2.8645923473776933,222.8611068538279,41.755391717735556
39.495350319113655,4.403310422533784,41.560024683727505,109.75419294001101,8.93628334115663,6.600731619113199,50.66527590481985,49.49903971563881
34.49336589854614,4.1564841971600455,19.922262722870798,173.23825422287206,9.6626670696444,6.22043793402736,196.69006644287074,73.48260971926318
35.26107422248646,5.576237879890438,47.962756259651904,176.60844991807033,29.460855599725985,9.492940232231264,201.41953762806887,100.0
